orgtaxlvltop,md5sum,SMAG,rho,tops,organism,taxlevel,metrics,taxogroup,fSMAG,taxlfSMAG,SMAG_md5sum,stcount,Min,Max,Mean,Se,iteration_count,md5sum_SMAG,if.matches,if.matches_no_na,if.matches_text
8Phaeocystistaxogroup_middle,5355af4ee13eeca9e69a2a04d42b55d30c4f4655,TARA_IOS_50_MAG_00142,3.27368046580892,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_IOS_50_MAG_00142vlr,TARA_IOS_50_MAG_00142vlrtaxogroup_middle,TARA_IOS_50_MAG_001425355af4ee13eeca9e69a2a04d42b55d30c4f4655,138,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,5355af4ee13eeca9e69a2a04d42b55d30c4f4655TARA_IOS_50_MAG_00142,,Unknown,
8Phaeocystistaxogroup_middle,5355af4ee13eeca9e69a2a04d42b55d30c4f4655,TARA_MED_95_MAG_00492,2.99732279365941,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_MED_95_MAG_00492vlr,TARA_MED_95_MAG_00492vlrtaxogroup_middle,TARA_MED_95_MAG_004925355af4ee13eeca9e69a2a04d42b55d30c4f4655,87,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,5355af4ee13eeca9e69a2a04d42b55d30c4f4655TARA_MED_95_MAG_00492,,Unknown,
8Phaeocystistaxogroup_middle,c5a85e3313de0d2a5d1f9e82d73da85d94670557,TARA_SOC_28_MAG_00059,4.06456407918809,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_SOC_28_MAG_00059vlr,TARA_SOC_28_MAG_00059vlrtaxogroup_middle,TARA_SOC_28_MAG_00059c5a85e3313de0d2a5d1f9e82d73da85d94670557,3,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,c5a85e3313de0d2a5d1f9e82d73da85d94670557TARA_SOC_28_MAG_00059,,Unknown,
8Phaeocystistaxogroup_middle,8e76a20e6d60d3490b0c2ba95222ceb72823dd86,TARA_SOC_28_MAG_00064,3.96814372681444,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_SOC_28_MAG_00064vlr,TARA_SOC_28_MAG_00064vlrtaxogroup_middle,TARA_SOC_28_MAG_000648e76a20e6d60d3490b0c2ba95222ceb72823dd86,4,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,8e76a20e6d60d3490b0c2ba95222ceb72823dd86TARA_SOC_28_MAG_00064,,Unknown,
8Phaeocystistaxogroup_middle,548387ad489fab49c1d2a4c59e12012cf6e6a238,TARA_ARC_108_MAG_00248,3.50331758225289,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_ARC_108_MAG_00248vlr,TARA_ARC_108_MAG_00248vlrtaxogroup_middle,TARA_ARC_108_MAG_00248548387ad489fab49c1d2a4c59e12012cf6e6a238,1,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,548387ad489fab49c1d2a4c59e12012cf6e6a238TARA_ARC_108_MAG_00248,,Unknown,
8Phaeocystistaxogroup_middle,c59b3dbcc7a3d75eccaa8764beb49e7c707fb214,TARA_PSW_86_MAG_00279,2.75228707030008,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_PSW_86_MAG_00279vlr,TARA_PSW_86_MAG_00279vlrtaxogroup_middle,TARA_PSW_86_MAG_00279c59b3dbcc7a3d75eccaa8764beb49e7c707fb214,27,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,c59b3dbcc7a3d75eccaa8764beb49e7c707fb214TARA_PSW_86_MAG_00279,,Unknown,
8Phaeocystistaxogroup_middle,8e76a20e6d60d3490b0c2ba95222ceb72823dd86,TARA_SOC_28_MAG_00074,3.10205048149911,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_SOC_28_MAG_00074vlr,TARA_SOC_28_MAG_00074vlrtaxogroup_middle,TARA_SOC_28_MAG_000748e76a20e6d60d3490b0c2ba95222ceb72823dd86,,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,8e76a20e6d60d3490b0c2ba95222ceb72823dd86TARA_SOC_28_MAG_00074,,Unknown,
8Phaeocystistaxogroup_middle,5355af4ee13eeca9e69a2a04d42b55d30c4f4655,TARA_PON_109_MAG_00250,3.34044852247024,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_PON_109_MAG_00250vlr,TARA_PON_109_MAG_00250vlrtaxogroup_middle,TARA_PON_109_MAG_002505355af4ee13eeca9e69a2a04d42b55d30c4f4655,142,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,5355af4ee13eeca9e69a2a04d42b55d30c4f4655TARA_PON_109_MAG_00250,,Unknown,
8Phaeocystistaxogroup_middle,8e76a20e6d60d3490b0c2ba95222ceb72823dd86,TARA_SOC_28_MAG_00057,4.24172962972558,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_SOC_28_MAG_00057vlr,TARA_SOC_28_MAG_00057vlrtaxogroup_middle,TARA_SOC_28_MAG_000578e76a20e6d60d3490b0c2ba95222ceb72823dd86,2,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,8e76a20e6d60d3490b0c2ba95222ceb72823dd86TARA_SOC_28_MAG_00057,,Unknown,
8Phaeocystistaxogroup_middle,8e76a20e6d60d3490b0c2ba95222ceb72823dd86,TARA_SOC_28_MAG_00067,3.29560587562782,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_SOC_28_MAG_00067vlr,TARA_SOC_28_MAG_00067vlrtaxogroup_middle,TARA_SOC_28_MAG_000678e76a20e6d60d3490b0c2ba95222ceb72823dd86,1,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,8e76a20e6d60d3490b0c2ba95222ceb72823dd86TARA_SOC_28_MAG_00067,,Unknown,
8Phaeocystistaxogroup_middle,5355af4ee13eeca9e69a2a04d42b55d30c4f4655,TARA_PSE_93_MAG_00226,3.19905861375826,8,Phaeocystis,taxogroup_middle,vlr,Phaeocystales,TARA_PSE_93_MAG_00226vlr,TARA_PSE_93_MAG_00226vlrtaxogroup_middle,TARA_PSE_93_MAG_002265355af4ee13eeca9e69a2a04d42b55d30c4f4655,140,0.18252365557712,3.50113337994658,1.39044536776756,0.881806427189971,131,5355af4ee13eeca9e69a2a04d42b55d30c4f4655TARA_PSE_93_MAG_00226,,Unknown,
8Pseudo-nitzschiagenus,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,TARA_PSW_86_MAG_00222,3.7799462780345,8,Pseudo-nitzschia,genus,vlr,g:Pseudo-nitzschia,TARA_PSW_86_MAG_00222vlr,TARA_PSW_86_MAG_00222vlrgenus,TARA_PSW_86_MAG_0022262dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,2,0.170951018433092,0.899566445618098,0.419492038457438,0.215784932720189,131,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878TARA_PSW_86_MAG_00222,,Unknown,
8Pseudo-nitzschiagenus,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,TARA_ARC_108_MAG_00212,3.66267165311827,8,Pseudo-nitzschia,genus,vlr,g:Pseudo-nitzschia,TARA_ARC_108_MAG_00212vlr,TARA_ARC_108_MAG_00212vlrgenus,TARA_ARC_108_MAG_0021262dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,,0.170951018433092,0.899566445618098,0.419492038457438,0.215784932720189,131,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878TARA_ARC_108_MAG_00212,,Unknown,
8Pseudo-nitzschiagenus,c3a194efbb65bb391c198d84ad5915e33d271743,TARA_PSE_93_MAG_00213,3.44775330206641,8,Pseudo-nitzschia,genus,vlr,g:Pseudo-nitzschia,TARA_PSE_93_MAG_00213vlr,TARA_PSE_93_MAG_00213vlrgenus,TARA_PSE_93_MAG_00213c3a194efbb65bb391c198d84ad5915e33d271743,5,0.170951018433092,0.899566445618098,0.419492038457438,0.215784932720189,131,c3a194efbb65bb391c198d84ad5915e33d271743TARA_PSE_93_MAG_00213,,Unknown,
8Pseudo-nitzschiagenus,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,TARA_ARC_108_MAG_00228,3.77314989621303,8,Pseudo-nitzschia,genus,vlr,g:Pseudo-nitzschia,TARA_ARC_108_MAG_00228vlr,TARA_ARC_108_MAG_00228vlrgenus,TARA_ARC_108_MAG_0022862dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,,0.170951018433092,0.899566445618098,0.419492038457438,0.215784932720189,131,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878TARA_ARC_108_MAG_00228,,Unknown,
8Pseudo-nitzschiagenus,5ac0cc5b91fc92cb0cac6eb5fb8d023f8bdb6d63,TARA_PSW_86_MAG_00236,3.56917256437823,8,Pseudo-nitzschia,genus,vlr,g:Pseudo-nitzschia,TARA_PSW_86_MAG_00236vlr,TARA_PSW_86_MAG_00236vlrgenus,TARA_PSW_86_MAG_002365ac0cc5b91fc92cb0cac6eb5fb8d023f8bdb6d63,64,0.170951018433092,0.899566445618098,0.419492038457438,0.215784932720189,131,5ac0cc5b91fc92cb0cac6eb5fb8d023f8bdb6d63TARA_PSW_86_MAG_00236,,Unknown,
8Pseudo-nitzschiagenus,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,TARA_IOS_50_MAG_00115,3.63423439751389,8,Pseudo-nitzschia,genus,vlr,g:Pseudo-nitzschia,TARA_IOS_50_MAG_00115vlr,TARA_IOS_50_MAG_00115vlrgenus,TARA_IOS_50_MAG_0011562dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,4,0.170951018433092,0.899566445618098,0.419492038457438,0.215784932720189,131,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878TARA_IOS_50_MAG_00115,,Unknown,
8Pseudo-nitzschiagenus,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,TARA_ARC_108_MAG_00230,3.64645209495732,8,Pseudo-nitzschia,genus,vlr,g:Pseudo-nitzschia,TARA_ARC_108_MAG_00230vlr,TARA_ARC_108_MAG_00230vlrgenus,TARA_ARC_108_MAG_0023062dd54f24b1b8c95bd0f8b5e3b765cedc27d2878,,0.170951018433092,0.899566445618098,0.419492038457438,0.215784932720189,131,62dd54f24b1b8c95bd0f8b5e3b765cedc27d2878TARA_ARC_108_MAG_00230,,Unknown,
8Pseudo-nitzschiataxogroup_middle,7d42766e3f8f0a226b6afc471f26d760cf8eb4ce,TARA_PSW_86_MAG_00222,6.70809832053367,8,Pseudo-nitzschia,taxogroup_middle,vlr,Bacillariophyceae,TARA_PSW_86_MAG_00222vlr,TARA_PSW_86_MAG_00222vlrtaxogroup_middle,TARA_PSW_86_MAG_002227d42766e3f8f0a226b6afc471f26d760cf8eb4ce,6,0.342386975398732,1.04733532674581,0.564620710393846,0.217422624740457,131,7d42766e3f8f0a226b6afc471f26d760cf8eb4ceTARA_PSW_86_MAG_00222,,Unknown,
8Pseudo-nitzschiataxogroup_middle,7d42766e3f8f0a226b6afc471f26d760cf8eb4ce,TARA_ARC_108_MAG_00212,6.53132572336637,8,Pseudo-nitzschia,taxogroup_middle,vlr,Bacillariophyceae,TARA_ARC_108_MAG_00212vlr,TARA_ARC_108_MAG_00212vlrtaxogroup_middle,TARA_ARC_108_MAG_002127d42766e3f8f0a226b6afc471f26d760cf8eb4ce,3,0.342386975398732,1.04733532674581,0.564620710393846,0.217422624740457,131,7d42766e3f8f0a226b6afc471f26d760cf8eb4ceTARA_ARC_108_MAG_00212,,Unknown,
8Pseudo-nitzschiataxogroup_middle,6d5b8192e826f224f153b2059bd8949b104fc778,TARA_PSE_93_MAG_00213,6.31853007176794,8,Pseudo-nitzschia,taxogroup_middle,vlr,Bacillariophyceae,TARA_PSE_93_MAG_00213vlr,TARA_PSE_93_MAG_00213vlrtaxogroup_middle,TARA_PSE_93_MAG_002136d5b8192e826f224f153b2059bd8949b104fc778,27,0.342386975398732,1.04733532674581,0.564620710393846,0.217422624740457,131,6d5b8192e826f224f153b2059bd8949b104fc778TARA_PSE_93_MAG_00213,,Unknown,
8Pseudo-nitzschiataxogroup_middle,1b9f2c6521945968e0b511abd85626e0881a957d,TARA_ARC_108_MAG_00228,6.70725031913977,8,Pseudo-nitzschia,taxogroup_middle,vlr,Bacillariophyceae,TARA_ARC_108_MAG_00228vlr,TARA_ARC_108_MAG_00228vlrtaxogroup_middle,TARA_ARC_108_MAG_002281b9f2c6521945968e0b511abd85626e0881a957d,6,0.342386975398732,1.04733532674581,0.564620710393846,0.217422624740457,131,1b9f2c6521945968e0b511abd85626e0881a957dTARA_ARC_108_MAG_00228,,Unknown,
8Pseudo-nitzschiataxogroup_middle,c9ed411fc2cb7c5b69ca7d739c193c9bad6af9bd,TARA_PSW_86_MAG_00236,6.13089012980335,8,Pseudo-nitzschia,taxogroup_middle,vlr,Bacillariophyceae,TARA_PSW_86_MAG_00236vlr,TARA_PSW_86_MAG_00236vlrtaxogroup_middle,TARA_PSW_86_MAG_00236c9ed411fc2cb7c5b69ca7d739c193c9bad6af9bd,70,0.342386975398732,1.04733532674581,0.564620710393846,0.217422624740457,131,c9ed411fc2cb7c5b69ca7d739c193c9bad6af9bdTARA_PSW_86_MAG_00236,,Unknown,
8Pseudo-nitzschiataxogroup_middle,87832fd685082e288eb61a29dcd903cbee50e179,TARA_IOS_50_MAG_00115,6.5174343810547,8,Pseudo-nitzschia,taxogroup_middle,vlr,Bacillariophyceae,TARA_IOS_50_MAG_00115vlr,TARA_IOS_50_MAG_00115vlrtaxogroup_middle,TARA_IOS_50_MAG_0011587832fd685082e288eb61a29dcd903cbee50e179,6,0.342386975398732,1.04733532674581,0.564620710393846,0.217422624740457,131,87832fd685082e288eb61a29dcd903cbee50e179TARA_IOS_50_MAG_00115,,Unknown,
8Pseudo-nitzschiataxogroup_middle,87832fd685082e288eb61a29dcd903cbee50e179,TARA_ARC_108_MAG_00230,6.59132369019251,8,Pseudo-nitzschia,taxogroup_middle,vlr,Bacillariophyceae,TARA_ARC_108_MAG_00230vlr,TARA_ARC_108_MAG_00230vlrtaxogroup_middle,TARA_ARC_108_MAG_0023087832fd685082e288eb61a29dcd903cbee50e179,,0.342386975398732,1.04733532674581,0.564620710393846,0.217422624740457,131,87832fd685082e288eb61a29dcd903cbee50e179TARA_ARC_108_MAG_00230,,Unknown,
8Sister_Pelagomonastaxogroup_middle,5f2702f1a7b0f0497183bb1c94f48f37b87a4a44,TARA_ARC_108_MAG_00123,2.837071446794,8,Sister_Pelagomonas,taxogroup_middle,vlr,Pelagomonadales,TARA_ARC_108_MAG_00123vlr,TARA_ARC_108_MAG_00123vlrtaxogroup_middle,TARA_ARC_108_MAG_001235f2702f1a7b0f0497183bb1c94f48f37b87a4a44,5,0.233854864995687,0.41753282784182,0.313207304276471,0.0394050968542954,131,5f2702f1a7b0f0497183bb1c94f48f37b87a4a44TARA_ARC_108_MAG_00123,,Unknown,
8Sister_Pelagomonastaxogroup_middle,5f2702f1a7b0f0497183bb1c94f48f37b87a4a44,TARA_AOS_82_MAG_00045,2.85712547916904,8,Sister_Pelagomonas,taxogroup_middle,vlr,Pelagomonadales,TARA_AOS_82_MAG_00045vlr,TARA_AOS_82_MAG_00045vlrtaxogroup_middle,TARA_AOS_82_MAG_000455f2702f1a7b0f0497183bb1c94f48f37b87a4a44,7,0.233854864995687,0.41753282784182,0.313207304276471,0.0394050968542954,131,5f2702f1a7b0f0497183bb1c94f48f37b87a4a44TARA_AOS_82_MAG_00045,,Unknown,
8Skeletonemagenus,425e465f93e4f3e9fa2c2299b8b9863f5d4b2350,TARA_MED_95_MAG_00394,0.917371631786989,8,Skeletonema,genus,vlr,g:Skeletonema,TARA_MED_95_MAG_00394vlr,TARA_MED_95_MAG_00394vlrgenus,TARA_MED_95_MAG_00394425e465f93e4f3e9fa2c2299b8b9863f5d4b2350,1,0.0945629828936651,0.389345127347788,0.232551219484208,0.0617770943850432,131,425e465f93e4f3e9fa2c2299b8b9863f5d4b2350TARA_MED_95_MAG_00394,,Unknown,
8Skeletonemagenus,425e465f93e4f3e9fa2c2299b8b9863f5d4b2350,TARA_ARC_108_MAG_00253,1.14093519869099,8,Skeletonema,genus,vlr,g:Skeletonema,TARA_ARC_108_MAG_00253vlr,TARA_ARC_108_MAG_00253vlrgenus,TARA_ARC_108_MAG_00253425e465f93e4f3e9fa2c2299b8b9863f5d4b2350,,0.0945629828936651,0.389345127347788,0.232551219484208,0.0617770943850432,131,425e465f93e4f3e9fa2c2299b8b9863f5d4b2350TARA_ARC_108_MAG_00253,,Unknown,
8Skeletonemagenus,425e465f93e4f3e9fa2c2299b8b9863f5d4b2350,TARA_ARC_108_MAG_00138,1.22218094432709,8,Skeletonema,genus,vlr,g:Skeletonema,TARA_ARC_108_MAG_00138vlr,TARA_ARC_108_MAG_00138vlrgenus,TARA_ARC_108_MAG_00138425e465f93e4f3e9fa2c2299b8b9863f5d4b2350,,0.0945629828936651,0.389345127347788,0.232551219484208,0.0617770943850432,131,425e465f93e4f3e9fa2c2299b8b9863f5d4b2350TARA_ARC_108_MAG_00138,,Unknown,
8Skeletonemataxogroup_middle,3b25067289e0d5e595e8f93417433a3229a9217d,TARA_ARC_108_MAG_00253,6.7213229316565,8,Skeletonema,taxogroup_middle,vlr,Mediophyceae,TARA_ARC_108_MAG_00253vlr,TARA_ARC_108_MAG_00253vlrtaxogroup_middle,TARA_ARC_108_MAG_002533b25067289e0d5e595e8f93417433a3229a9217d,8,0.327778381063303,0.59318939018776,0.462548765994177,0.0620292358101855,131,3b25067289e0d5e595e8f93417433a3229a9217dTARA_ARC_108_MAG_00253,,Unknown,
8Skeletonemataxogroup_middle,974b0f257e27071c51f6375387fa078feb8a49b9,TARA_MED_95_MAG_00394,6.9168747482496,8,Skeletonema,taxogroup_middle,vlr,Mediophyceae,TARA_MED_95_MAG_00394vlr,TARA_MED_95_MAG_00394vlrtaxogroup_middle,TARA_MED_95_MAG_00394974b0f257e27071c51f6375387fa078feb8a49b9,,0.327778381063303,0.59318939018776,0.462548765994177,0.0620292358101855,131,974b0f257e27071c51f6375387fa078feb8a49b9TARA_MED_95_MAG_00394,,Unknown,
8Skeletonemataxogroup_middle,c9654cc99791296b4936a756067be1f8dd1e9ef7,TARA_ARC_108_MAG_00138,6.80680911269508,8,Skeletonema,taxogroup_middle,vlr,Mediophyceae,TARA_ARC_108_MAG_00138vlr,TARA_ARC_108_MAG_00138vlrtaxogroup_middle,TARA_ARC_108_MAG_00138c9654cc99791296b4936a756067be1f8dd1e9ef7,,0.327778381063303,0.59318939018776,0.462548765994177,0.0620292358101855,131,c9654cc99791296b4936a756067be1f8dd1e9ef7TARA_ARC_108_MAG_00138,,Unknown,
8Strombidiumtaxogroup_middle,a5d0254215e838616ebcb3c76e66098dd552b9e4,TARA_ARC_108_MAG_00302,6.35018701208681,8,Strombidium,taxogroup_middle,vlr,Oligotrichia,TARA_ARC_108_MAG_00302vlr,TARA_ARC_108_MAG_00302vlrtaxogroup_middle,TARA_ARC_108_MAG_00302a5d0254215e838616ebcb3c76e66098dd552b9e4,12,0.385739959184338,0.55766883564128,0.45360304867704,0.0364176933624751,131,a5d0254215e838616ebcb3c76e66098dd552b9e4TARA_ARC_108_MAG_00302,,Unknown,
8Strombidiumtaxogroup_middle,a5d0254215e838616ebcb3c76e66098dd552b9e4,TARA_ARC_108_MAG_00309,6.31006225612608,8,Strombidium,taxogroup_middle,vlr,Oligotrichia,TARA_ARC_108_MAG_00309vlr,TARA_ARC_108_MAG_00309vlrtaxogroup_middle,TARA_ARC_108_MAG_00309a5d0254215e838616ebcb3c76e66098dd552b9e4,15,0.385739959184338,0.55766883564128,0.45360304867704,0.0364176933624751,131,a5d0254215e838616ebcb3c76e66098dd552b9e4TARA_ARC_108_MAG_00309,,Unknown,
8Strombidiumtaxogroup_middle,ca1e62b3acaac54b7dc6e0bb0e564e181d505f4f,TARA_ARC_108_MAG_00301,6.25228550146084,8,Strombidium,taxogroup_middle,vlr,Oligotrichia,TARA_ARC_108_MAG_00301vlr,TARA_ARC_108_MAG_00301vlrtaxogroup_middle,TARA_ARC_108_MAG_00301ca1e62b3acaac54b7dc6e0bb0e564e181d505f4f,20,0.385739959184338,0.55766883564128,0.45360304867704,0.0364176933624751,131,ca1e62b3acaac54b7dc6e0bb0e564e181d505f4fTARA_ARC_108_MAG_00301,,Unknown,
8Synedropsistaxogroup_middle,76040c75a58710fd5e719e86e16f8d4f30c3b632,TARA_ARC_108_MAG_00165,7.01484856029259,8,Synedropsis,taxogroup_middle,vlr,Bacillariophyceae,TARA_ARC_108_MAG_00165vlr,TARA_ARC_108_MAG_00165vlrtaxogroup_middle,TARA_ARC_108_MAG_0016576040c75a58710fd5e719e86e16f8d4f30c3b632,,0.688301464203115,0.793801890903565,0.733604516220992,0.0235153585951856,131,76040c75a58710fd5e719e86e16f8d4f30c3b632TARA_ARC_108_MAG_00165,,Unknown,
8Thalassiosiragenus,d999be387e38458953beed05566946fea077db43,TARA_PSW_86_MAG_00261,3.1051946245384,8,Thalassiosira,genus,vlr,g:Thalassiosira,TARA_PSW_86_MAG_00261vlr,TARA_PSW_86_MAG_00261vlrgenus,TARA_PSW_86_MAG_00261d999be387e38458953beed05566946fea077db43,4,0.299670201641063,0.782724629498683,0.480323709648097,0.125789702121367,131,d999be387e38458953beed05566946fea077db43TARA_PSW_86_MAG_00261,,Unknown,
8Thalassiosiragenus,d999be387e38458953beed05566946fea077db43,TARA_ARC_108_MAG_00252,3.1273265294381,8,Thalassiosira,genus,vlr,g:Thalassiosira,TARA_ARC_108_MAG_00252vlr,TARA_ARC_108_MAG_00252vlrgenus,TARA_ARC_108_MAG_00252d999be387e38458953beed05566946fea077db43,4,0.299670201641063,0.782724629498683,0.480323709648097,0.125789702121367,131,d999be387e38458953beed05566946fea077db43TARA_ARC_108_MAG_00252,,Unknown,
8Thalassiosiragenus,d999be387e38458953beed05566946fea077db43,TARA_ARC_108_MAG_00313,3.61912281199511,8,Thalassiosira,genus,vlr,g:Thalassiosira,TARA_ARC_108_MAG_00313vlr,TARA_ARC_108_MAG_00313vlrgenus,TARA_ARC_108_MAG_00313d999be387e38458953beed05566946fea077db43,1,0.299670201641063,0.782724629498683,0.480323709648097,0.125789702121367,131,d999be387e38458953beed05566946fea077db43TARA_ARC_108_MAG_00313,,Unknown,
8Thalassiosiragenus,d999be387e38458953beed05566946fea077db43,TARA_AOS_82_MAG_00147,3.26346456134992,8,Thalassiosira,genus,vlr,g:Thalassiosira,TARA_AOS_82_MAG_00147vlr,TARA_AOS_82_MAG_00147vlrgenus,TARA_AOS_82_MAG_00147d999be387e38458953beed05566946fea077db43,,0.299670201641063,0.782724629498683,0.480323709648097,0.125789702121367,131,d999be387e38458953beed05566946fea077db43TARA_AOS_82_MAG_00147,,Unknown,
8Thalassiosiragenus,d999be387e38458953beed05566946fea077db43,TARA_ARC_108_MAG_00269,3.32627962782556,8,Thalassiosira,genus,vlr,g:Thalassiosira,TARA_ARC_108_MAG_00269vlr,TARA_ARC_108_MAG_00269vlrgenus,TARA_ARC_108_MAG_00269d999be387e38458953beed05566946fea077db43,2,0.299670201641063,0.782724629498683,0.480323709648097,0.125789702121367,131,d999be387e38458953beed05566946fea077db43TARA_ARC_108_MAG_00269,,Unknown,
8Thalassiosirataxogroup_middle,974b0f257e27071c51f6375387fa078feb8a49b9,TARA_PSW_86_MAG_00261,7.0676395514088,8,Thalassiosira,taxogroup_middle,vlr,Mediophyceae,TARA_PSW_86_MAG_00261vlr,TARA_PSW_86_MAG_00261vlrtaxogroup_middle,TARA_PSW_86_MAG_00261974b0f257e27071c51f6375387fa078feb8a49b9,,0.421486561478059,0.920438027643599,0.611354782555546,0.12630346289743,131,974b0f257e27071c51f6375387fa078feb8a49b9TARA_PSW_86_MAG_00261,,Unknown,
8Thalassiosirataxogroup_middle,f63d9cc403873c4d97004a1e9946aac0d294cb7a,TARA_ARC_108_MAG_00252,6.68077110873721,8,Thalassiosira,taxogroup_middle,vlr,Mediophyceae,TARA_ARC_108_MAG_00252vlr,TARA_ARC_108_MAG_00252vlrtaxogroup_middle,TARA_ARC_108_MAG_00252f63d9cc403873c4d97004a1e9946aac0d294cb7a,12,0.421486561478059,0.920438027643599,0.611354782555546,0.12630346289743,131,f63d9cc403873c4d97004a1e9946aac0d294cb7aTARA_ARC_108_MAG_00252,,Unknown,
8Thalassiosirataxogroup_middle,7eb31300ef51e1cf91d1f1cbe87ae6e37a822c27,TARA_ARC_108_MAG_00313,6.63182075478527,8,Thalassiosira,taxogroup_middle,vlr,Mediophyceae,TARA_ARC_108_MAG_00313vlr,TARA_ARC_108_MAG_00313vlrtaxogroup_middle,TARA_ARC_108_MAG_003137eb31300ef51e1cf91d1f1cbe87ae6e37a822c27,10,0.421486561478059,0.920438027643599,0.611354782555546,0.12630346289743,131,7eb31300ef51e1cf91d1f1cbe87ae6e37a822c27TARA_ARC_108_MAG_00313,,Unknown,
8Thalassiosirataxogroup_middle,974b0f257e27071c51f6375387fa078feb8a49b9,TARA_AOS_82_MAG_00147,7.13439040526337,8,Thalassiosira,taxogroup_middle,vlr,Mediophyceae,TARA_AOS_82_MAG_00147vlr,TARA_AOS_82_MAG_00147vlrtaxogroup_middle,TARA_AOS_82_MAG_00147974b0f257e27071c51f6375387fa078feb8a49b9,,0.421486561478059,0.920438027643599,0.611354782555546,0.12630346289743,131,974b0f257e27071c51f6375387fa078feb8a49b9TARA_AOS_82_MAG_00147,,Unknown,
8Thalassiosirataxogroup_middle,f63d9cc403873c4d97004a1e9946aac0d294cb7a,TARA_ARC_108_MAG_00269,6.74893836800943,8,Thalassiosira,taxogroup_middle,vlr,Mediophyceae,TARA_ARC_108_MAG_00269vlr,TARA_ARC_108_MAG_00269vlrtaxogroup_middle,TARA_ARC_108_MAG_00269f63d9cc403873c4d97004a1e9946aac0d294cb7a,11,0.421486561478059,0.920438027643599,0.611354782555546,0.12630346289743,131,f63d9cc403873c4d97004a1e9946aac0d294cb7aTARA_ARC_108_MAG_00269,,Unknown,
8Unidentified_Bacillariaceaetaxogroup_1,acad2a9cf29d20b11647ee21417ee89229629b5e,TARA_ARC_108_MAG_00286,8.62464550883884,8,Unidentified_Bacillariaceae,taxogroup_1,vlr,Ochrophyta,TARA_ARC_108_MAG_00286vlr,TARA_ARC_108_MAG_00286vlrtaxogroup_1,TARA_ARC_108_MAG_00286acad2a9cf29d20b11647ee21417ee89229629b5e,5,0.400123225820621,0.640405736384865,0.520178588141782,0.0708974970566448,131,acad2a9cf29d20b11647ee21417ee89229629b5eTARA_ARC_108_MAG_00286,,Unknown,
8Unidentified_Bacillariaceaetaxogroup_1,a5d2e7e34c931c53f6ba73a02737ee38500ccf9d,Metagenome_centric_SAG_TOSAG39_4,8.58832325561559,8,Unidentified_Bacillariaceae,taxogroup_1,vlr,Ochrophyta,Metagenome_centric_SAG_TOSAG39_4vlr,Metagenome_centric_SAG_TOSAG39_4vlrtaxogroup_1,Metagenome_centric_SAG_TOSAG39_4a5d2e7e34c931c53f6ba73a02737ee38500ccf9d,4,0.400123225820621,0.640405736384865,0.520178588141782,0.0708974970566448,131,a5d2e7e34c931c53f6ba73a02737ee38500ccf9dMetagenome_centric_SAG_TOSAG39_4,NO.,NO.,*
